userId,wallpaperId,rating,timestamp
180,1606,5.0,1715880610
180,1727,3.5,1715890085
180,944,4.5,1715910053
180,2175,5.0,1715918438
180,503,2.0,1715935629
180,1311,4.0,1715955073
180,1771,3.0,1715973887
180,2281,3.0,1715989444
180,1256,3.5,1715998427
180,2272,4.5,1716008632
180,689,3.0,1716015558
180,2192,3.0,1716036165
180,2199,3.0,1716052331
180,2298,4.0,1716070891
180,2102,4.0,1716081956
180,1988,4.5,1716090170
180,1875,3.5,1716094704
181,1196,3.0,1715557128
181,68,4.0,1715557672
181,665,5.0,1715573156
181,1413,5.0,1715578867
181,1327,5.0,1715593631
181,1311,4.5,1715610322
181,1396,5.0,1715615773
181,302,4.5,1715617611
181,6,5.0,1715634533
181,2364,3.5,1715649448
181,523,5.0,1715660220
181,2176,3.0,1715664007
181,913,5.0,1715671460
181,283,2.5,1715683954
181,2265,5.0,1715684721
181,252,5.0,1715686442
181,912,4.5,1715700602
181,902,3.5,1715705506
181,2031,4.0,1715719703
181,1771,4.5,1715735595
181,1693,4.5,1715746731
181,1101,5.0,1715759144
181,526,5.0,1715763395
181,1939,3.0,1715781807
181,491,4.0,1715797262
181,2315,2.5,1715805469
181,1613,5.0,1715819569
181,1059,4.0,1715827085
181,906,4.5,1715836790
181,1476,5.0,1715848680
181,1445,5.0,1715862516
181,1508,5.0,1715880129
181,166,4.5,1715882560
181,2327,4.0,1715896321
181,1595,4.0,1715907529
181,1206,5.0,1715918072
181,741,3.5,1715928647
181,1761,4.5,1715931174
181,191,3.5,1715948338
181,2161,5.0,1715965012
181,534,3.5,1715977980
181,2368,3.5,1715996837
181,1333,5.0,1716016139
181,878,4.0,1716029934
181,459,5.0,1716051224
181,777,3.0,1716059016
181,2376,5.0,1716073986
181,538,5.0,1716079314
181,2048,5.0,1716092562
181,2308,2.5,1716109764
181,1714,4.0,1716114640
181,228,5.0,1716133419
182,811,3.5,1715644741
182,497,5.0,1715663573
182,1647,3.5,1715668668
182,1152,4.5,1715673645
182,553,4.0,1715679149
182,1258,4.5,1715700158
182,705,4.5,1715713986
182,1897,5.0,1715734134
182,294,5.0,1715749952
182,1943,3.5,1715759115
182,2283,5.0,1715765720
182,467,4.5,1715773915
182,800,5.0,1715782453
182,572,5.0,1715796857
182,1403,3.0,1715800609
182,583,5.0,1715804190
182,1161,4.0,1715814263
182,347,3.0,1715827222
182,1252,5.0,1715829101
182,505,4.5,1715846217
182,104,5.0,1715862971
182,1776,5.0,1715875923
182,1369,4.0,1715893260
182,1384,5.0,1715908989
182,202,5.0,1715929476
182,1917,4.5,1715938683
182,839,4.5,1715958777
182,1284,4.5,1715967426
182,1984,5.0,1715975780
182,1543,4.0,1715997379
182,187,4.5,1716018083
182,1796,4.5,1716035426
182,1322,5.0,1716056094
182,1770,5.0,1716070061
182,1546,3.0,1716077882
182,1548,3.0,1716087130
182,1771,4.5,1716105827
182,20,3.0,1716113593
182,2200,5.0,1716121604
182,832,5.0,1716139744
182,2002,3.0,1716140950
182,1504,4.0,1716160232
182,68,3.5,1716169309
182,1409,3.0,1716188798
182,1406,5.0,1716193528
182,1750,3.0,1716200495
182,1915,4.0,1716216976
183,114,5.0,1715734374
183,850,5.0,1715753282
183,1529,5.0,1715759438
183,27,4.0,1715765234
183,988,5.0,1715765947
183,1522,5.0,1715785917
183,275,3.0,1715793252
183,993,3.0,1715796044
183,1618,5.0,1715800893
183,1443,3.0,1715812671
183,252,4.5,1715827745
183,19,3.0,1715839872
183,677,5.0,1715841578
183,1938,4.5,1715844770
183,1006,5.0,1715848305
183,2300,5.0,1715867086
183,1983,2.0,1715876893
183,431,3.0,1715884241
183,1456,5.0,1715897198
183,1007,4.0,1715898368
183,1848,3.5,1715901402
183,1356,5.0,1715918267
183,2239,5.0,1715932755
183,66,5.0,1715948399
183,23,3.5,1715966295
183,1197,4.5,1715971041
183,302,3.0,1715971572
183,1541,3.5,1715975012
183,871,4.5,1715991931
183,714,3.5,1716000638
183,1266,4.5,1716015103
183,1071,3.0,1716015918
183,2091,5.0,1716017554
183,1971,4.0,1716027647
183,273,3.5,1716039022
183,1965,5.0,1716040080
183,789,3.5,1716040770
183,1876,5.0,1716047537
183,240,4.5,1716064938
183,2263,5.0,1716067671
183,506,4.0,1716079201
183,2094,4.5,1716090063
183,136,3.0,1716090449
183,219,3.5,1716107192
183,970,4.5,1716125440
183,2050,4.5,1716141776
183,2131,5.0,1716149700
183,828,2.5,1716166521
184,1252,4.0,1715830120
184,1392,3.5,1715833518
184,952,4.5,1715843858
184,750,4.5,1715859990
184,345,5.0,1715875582
184,625,3.0,1715877196
184,1840,5.0,1715882495
184,1804,3.0,1715900985
184,786,4.5,1715912754
184,720,3.5,1715923059
184,454,3.5,1715928672
184,2242,2.5,1715933427
184,535,5.0,1715939939
184,414,5.0,1715942182
184,599,4.0,1715954059
184,754,5.0,1715975472
184,1758,4.5,1715993208
184,1571,5.0,1716011990
184,275,3.5,1716020014
184,162,5.0,1716036764
184,683,5.0,1716052090
184,1667,4.0,1716072686
184,247,5.0,1716079217
184,675,4.0,1716090640
184,1119,2.0,1716111486
184,1945,2.0,1716120139
184,364,3.5,1716140506
184,1279,3.5,1716157289
184,2117,4.5,1716171472
184,1798,4.5,1716191643
184,2015,5.0,1716202046
184,764,5.0,1716211723
184,353,3.0,1716220757
184,2337,3.5,1716235963
184,230,2.5,1716254522
184,1220,4.5,1716267696
184,1306,4.0,1716279360
184,2125,5.0,1716287516
184,1012,5.0,1716305939
184,1195,4.0,1716319880
184,2247,4.0,1716333459
184,472,5.0,1716338855
184,946,4.5,1716350082
184,1124,5.0,1716357779
184,1374,5.0,1716368294
184,1986,5.0,1716381387
184,1648,5.0,1716383539
184,1714,4.5,1716397307
184,1386,4.5,1716405662
184,2199,4.0,1716407898
184,118,4.0,1716412562
184,154,5.0,1716425915
185,1156,4.0,1715918730
185,799,3.0,1715927833
185,166,3.5,1715928567
185,1380,3.5,1715948211
185,667,3.5,1715949378
185,1256,4.0,1715969172
185,1447,5.0,1715977413
185,345,5.0,1715987855
185,2356,5.0,1715992973
185,1377,4.0,1715995365
185,1563,5.0,1716011756
185,1444,3.0,1716032661
185,478,3.0,1716044042
185,2102,4.5,1716046882
185,736,2.5,1716055906
185,1230,4.0,1716067674
185,1077,3.0,1716071328
185,1714,3.5,1716077024
185,611,4.0,1716081871
185,1981,3.0,1716088430
185,930,3.0,1716090175
185,1131,4.5,1716098808
185,1587,4.5,1716105243
185,1013,3.0,1716121291
185,711,5.0,1716141939
185,1219,5.0,1716158997
185,2078,3.0,1716180231
185,1535,2.0,1716186188
185,2335,3.5,1716199303
185,1476,5.0,1716208262
185,6,4.0,1716228783
185,1518,4.5,1716233703
185,1070,3.0,1716249144
185,449,4.0,1716261919
185,903,4.5,1716283080
185,1967,4.0,1716298212
185,727,2.0,1716307073
185,961,3.0,1716309393
185,2348,4.0,1716319061
185,2285,2.0,1716328198
185,1540,3.0,1716341351
185,313,2.5,1716357238
185,1048,3.0,1716373539
185,1342,4.5,1716391312
185,978,4.0,1716393831
185,2192,3.0,1716405729
185,1828,5.0,1716411588
185,1264,3.0,1716422441
185,257,3.5,1716442389
186,523,5.0,1716002348
186,1727,3.5,1716016387
186,1548,4.5,1716036104
186,992,3.0,1716038087
186,2317,5.0,1716054501
186,1433,4.5,1716060368
186,674,4.0,1716076406
186,409,4.5,1716097498
186,773,3.5,1716118152
186,394,4.5,1716132480
186,2194,3.5,1716138091
186,104,4.5,1716158843
186,942,3.0,1716167492
186,87,5.0,1716186954
186,1432,5.0,1716205726
186,547,2.0,1716210685
186,885,4.0,1716218327
186,1886,3.5,1716229749
186,1263,3.0,1716244390
186,345,5.0,1716263048
186,1717,5.0,1716266286
186,637,4.5,1716269277
186,1294,3.0,1716278846
186,1618,4.0,1716297634
186,1061,5.0,1716313327
186,357,3.5,1716320881
186,1734,4.5,1716338985
186,1287,4.0,1716345894
186,1864,5.0,1716366125
186,2228,4.0,1716378716
186,1427,5.0,1716389950
186,1786,5.0,1716399566
186,1415,5.0,1716410099
186,923,5.0,1716424632
186,1534,3.5,1716425645
186,900,5.0,1716442693
186,114,4.5,1716443727
186,425,3.5,1716452090
186,1554,3.0,1716465746
186,1356,5.0,1716483321
186,1479,5.0,1716500843
186,1710,5.0,1716515850
186,1485,5.0,1716522033
186,1322,5.0,1716533779
186,6,5.0,1716540258
186,187,3.0,1716557190
186,1169,4.0,1716560845
186,634,4.0,1716581230
186,2107,5.0,1716584316
186,1096,5.0,1716597218
187,1196,2.5,1716085563
187,1692,4.0,1716091573
187,2316,4.5,1716093631
187,1141,4.5,1716104652
187,1454,4.5,1716110485
187,2094,3.0,1716111885
187,358,4.0,1716124021
187,1801,3.5,1716131079
187,935,4.0,1716135037
187,2013,5.0,1716153234
187,2201,5.0,1716162200
187,1989,5.0,1716180828
187,1693,4.0,1716183901
187,1306,4.5,1716203516
187,1864,5.0,1716213651
187,949,4.5,1716225689
187,1295,4.0,1716238574
187,477,4.0,1716249812
187,352,4.0,1716252314
187,1557,4.5,1716271749
187,1553,4.0,1716284945
187,1025,5.0,1716294852
187,2366,5.0,1716309326
187,1061,5.0,1716320158
187,2326,3.0,1716339600
187,268,3.0,1716348348
187,2150,4.0,1716360785
187,2202,5.0,1716366203
187,472,4.5,1716383749
187,2300,4.5,1716401689
187,2165,5.0,1716410366
187,2050,5.0,1716410971
187,1651,4.0,1716427724
187,931,5.0,1716444017
187,574,5.0,1716455676
187,833,5.0,1716460069
187,1096,3.5,1716470240
187,1214,4.0,1716471965
187,2346,5.0,1716492452
187,247,4.5,1716500239
187,1217,3.5,1716505233
187,1567,4.5,1716516795
187,908,4.5,1716521295
187,1081,3.0,1716522507
187,2304,3.0,1716532951
187,1045,4.0,1716548371
187,1288,4.5,1716549734
187,1904,3.5,1716566263
188,260,5.0,1716163012
188,523,5.0,1716181773
188,360,2.5,1716195899
188,206,3.0,1716203901
188,478,3.0,1716208149
188,1999,4.5,1716217675
188,2168,4.0,1716218302
188,825,2.5,1716231396
188,2301,3.5,1716235232
188,2007,5.0,1716238496
188,1640,4.5,1716255258
188,1213,4.5,1716263544
188,214,4.5,1716264400
188,933,4.0,1716276588
188,1668,4.5,1716284300
188,669,3.5,1716284745
188,450,3.0,1716289957
188,695,3.5,1716290652
188,1706,3.5,1716302365
188,1212,4.0,1716309417
188,1981,4.0,1716321277
188,177,3.5,1716333822
188,1208,3.0,1716343602
188,979,3.0,1716363824
188,1124,3.0,1716366250
188,583,4.5,1716376313
188,722,3.5,1716377770
188,1156,3.5,1716383291
188,988,4.5,1716384196
188,2036,3.5,1716388672
188,2201,4.0,1716406134
188,173,3.5,1716420999
188,306,2.5,1716433781
188,753,3.0,1716444726
188,1096,4.5,1716452538
188,1760,4.0,1716466376
188,1985,5.0,1716484920
188,1250,3.0,1716490176
188,1848,4.5,1716498433
188,1278,2.0,1716516429
188,898,4.5,1716530795
188,1855,3.5,1716550188
188,1526,4.5,1716564023
188,1667,4.0,1716566521
188,1126,4.5,1716573370
188,350,4.0,1716575769
188,13,4.0,1716579145
188,2060,5.0,1716584805
188,814,4.5,1716587680
188,2293,4.0,1716607735
188,2184,5.0,1716614886
189,1025,5.0,1716257817
189,2191,4.0,1716269256
189,2014,5.0,1716270668
189,1213,5.0,1716290059
189,1238,4.0,1716302401
189,1059,5.0,1716315817
189,2008,5.0,1716333011
189,127,3.0,1716340136
189,2010,5.0,1716352383
189,2264,5.0,1716372053
189,1288,5.0,1716384923
189,891,4.0,1716389057
189,1018,5.0,1716398688
189,1405,2.5,1716419865
189,137,3.5,1716433765
189,1352,5.0,1716452478
189,869,3.5,1716460306
189,2258,5.0,1716478007
189,1656,5.0,1716479669
189,1460,5.0,1716494332
189,2303,3.0,1716499214
189,795,5.0,1716506837
189,606,4.0,1716514171
189,2034,5.0,1716532464
189,1197,2.0,1716534949
189,296,3.0,1716554183
189,1028,5.0,1716567459
189,2070,3.5,1716581803
189,1610,3.0,1716596615
189,17,2.5,1716597486
189,303,2.5,1716612328
189,2000,5.0,1716620827
189,50,3.5,1716633425
189,1972,3.0,1716649552
189,1626,3.0,1716670843
189,838,5.0,1716691751
189,2285,3.5,1716703438
189,2267,5.0,1716714419
189,1044,5.0,1716724123
189,1585,5.0,1716730773
189,2199,5.0,1716747100
189,469,5.0,1716757808
189,537,4.5,1716772872
189,1857,5.0,1716781167
189,2079,5.0,1716789700
189,1717,5.0,1716790184
189,1311,2.5,1716801681
189,1805,5.0,1716815930
189,315,3.0,1716833684
189,974,3.0,1716841883
189,2196,5.0,1716843823
190,1731,4.0,1716330447
190,1719,3.0,1716349233
190,1752,5.0,1716364946
190,2083,4.5,1716382736
190,134,5.0,1716392545
190,358,3.0,1716399215
190,114,5.0,1716402789
190,1204,4.5,1716416440
190,1988,5.0,1716435367
190,59,5.0,1716456430
190,54,3.0,1716471400
190,571,3.5,1716477610
190,228,5.0,1716490423
190,144,4.5,1716496190
190,385,3.0,1716511953
190,2001,4.0,1716522375
190,2330,4.5,1716540727
190,950,5.0,1716548316
190,1284,3.0,1716552071
190,1565,5.0,1716567768
190,2345,3.5,1716569918
190,919,3.5,1716584933
190,289,5.0,1716600054
190,1782,5.0,1716619782
190,794,4.0,1716638388
190,1996,5.0,1716643104
190,1549,2.0,1716650864
190,411,5.0,1716656278
190,802,5.0,1716671124
190,111,5.0,1716685771
190,876,4.0,1716697786
190,2219,2.5,1716704171
190,1780,3.5,1716704894
190,718,2.5,1716705618
190,558,5.0,1716721935
190,1133,5.0,1716725864
190,1272,5.0,1716747247
190,1230,4.5,1716767112
190,1056,5.0,1716773145
190,1807,5.0,1716784638
190,1155,5.0,1716800186
190,2349,5.0,1716813752
190,1368,4.0,1716827624
190,149,4.0,1716836403
190,935,5.0,1716839807
190,572,5.0,1716850238
190,534,3.5,1716865369
190,1716,3.5,1716871491
190,1595,5.0,1716881636
190,1587,5.0,1716891673
190,2145,3.0,1716908953
190,291,2.0,1716919841
190,1269,3.0,1716933879
191,815,4.0,1716429137
191,1289,3.0,1716437322
191,1952,3.5,1716445837
191,952,4.5,1716449243
191,2124,3.5,1716461356
191,678,4.5,1716473716
191,2323,5.0,1716491683
191,375,5.0,1716502412
191,545,4.5,1716520073
191,263,3.0,1716528205
191,913,3.0,1716528622
191,1431,3.5,1716536532
191,915,2.0,1716544193
191,2060,4.0,1716549687
191,727,3.0,1716564113
191,1311,3.0,1716575107
191,2348,4.0,1716595473
191,1999,5.0,1716610412
191,1410,3.5,1716628625
191,1649,3.5,1716640730
191,2214,3.5,1716655009
191,1684,5.0,1716671815
191,2174,5.0,1716686424
191,2049,4.5,1716689751
191,2096,3.0,1716702066
191,2091,3.0,1716716057
191,2173,2.5,1716734048
191,547,2.5,1716751919
191,565,4.5,1716761792
191,1388,3.5,1716768983
191,1104,2.0,1716781951
191,596,5.0,1716799416
191,2205,3.0,1716817353
191,2,4.0,1716818317
191,1597,3.0,1716830462
191,2095,3.0,1716836564
191,1548,2.5,1716857831
191,900,4.5,1716873428
191,1028,3.5,1716880722
191,1213,3.5,1716883579
191,884,2.0,1716891877
191,260,4.5,1716910334
191,1770,3.0,1716912006
191,1924,4.0,1716917473
191,2376,5.0,1716922761
191,760,3.5,1716923528
191,800,4.0,1716930626
191,1300,3.5,1716944204
191,635,3.0,1716946112
191,2333,4.5,1716955717
191,370,4.5,1716972388
191,720,3.0,1716975333
191,914,3.5,1716989825
191,3,4.5,1716997974
192,402,5.0,1716521672
192,2201,5.0,1716522161
192,1768,3.0,1716528356
192,924,5.0,1716546641
192,1082,3.0,1716552871
192,1254,5.0,1716572389
192,100,5.0,1716584295
192,538,5.0,1716599028
192,1144,3.0,1716617269
192,353,3.5,1716622743
192,260,5.0,1716637136
192,1823,5.0,1716638926
192,1329,4.0,1716641095
192,1163,5.0,1716648865
192,1699,4.5,1716653617
192,247,5.0,1716673582
192,1189,3.5,1716693568
192,1214,4.5,1716695643
192,838,5.0,1716701473
192,1390,5.0,1716707290
192,1847,3.5,1716727262
192,1810,5.0,1716732541
192,434,5.0,1716740695
192,1556,4.5,1716757569
192,550,2.0,1716767558
192,1137,5.0,1716775459
192,1125,5.0,1716788636
192,1013,4.0,1716795833
192,2344,4.5,1716815527
192,1515,4.5,1716834247
192,905,2.0,1716851735
192,605,4.5,1716859400
192,1764,5.0,1716876829
192,1571,5.0,1716885473
192,1122,4.0,1716895193
192,2060,5.0,1716903547
192,2,4.0,1716923205
192,58,2.5,1716940391
192,1585,5.0,1716941357
192,626,5.0,1716943532
192,1385,5.0,1716952757
192,1131,4.5,1716969806
192,2260,5.0,1716973573
192,1153,5.0,1716974781
192,125,3.0,1716978944
192,1777,4.5,1716986171
192,2314,4.0,1716992054
192,2199,4.0,1717012483
192,816,3.5,1717021077
192,2047,4.0,1717036795
192,1044,3.0,1717044680
192,441,4.5,1717047330
192,1565,5.0,1717063503
192,108,3.0,1717064126
192,185,4.5,1717072821
193,607,4.5,1716595672
193,1835,3.0,1716604190
193,183,5.0,1716619895
193,13,5.0,1716633350
193,936,5.0,1716652673
193,1925,3.0,1716654650
193,2074,5.0,1716655611
193,1628,4.0,1716659499
193,2277,5.0,1716676081
193,2356,5.0,1716686662
193,2096,4.5,1716707904
193,2016,5.0,1716715235
193,1156,5.0,1716720828
193,2373,5.0,1716737605
193,1491,3.5,1716754493
193,506,5.0,1716769667
193,1157,5.0,1716783871
193,2088,4.0,1716803051
193,2008,5.0,1716816038
193,757,3.0,1716831496
193,211,3.5,1716845236
193,1557,5.0,1716847834
193,1804,4.0,1716856774
193,1007,5.0,1716867946
193,2079,5.0,1716886462
193,995,5.0,1716900510
193,275,5.0,1716904426
193,546,4.5,1716917342
193,133,5.0,1716933274
193,902,3.5,1716951570
193,1429,5.0,1716969998
193,1501,5.0,1716989527
193,1795,4.5,1716995274
193,1347,4.0,1717013996
193,2266,4.0,1717031795
193,1189,2.0,1717053345
193,124,3.5,1717072566
193,394,3.0,1717091953
193,200,3.0,1717105502
193,1248,2.5,1717123163
193,1175,5.0,1717134855
193,269,4.5,1717153513
193,2132,3.0,1717165868
193,152,3.0,1717173603
193,808,5.0,1717183015
193,1924,4.5,1717196957
193,997,4.5,1717214611
193,1485,4.5,1717233440
193,1595,2.0,1717249928
193,1378,2.5,1717254266
193,2146,4.5,1717274956
193,1683,4.0,1717283620
193,739,5.0,1717287048
194,1514,4.5,1716675803
194,573,3.0,1716685790
194,469,4.0,1716701114
194,1739,4.5,1716721320
194,157,4.5,1716731257
194,2347,5.0,1716749505
194,2265,4.5,1716765765
194,611,4.5,1716779408
194,2186,4.5,1716784147
194,1389,4.5,1716789950
194,1252,5.0,1716804615
194,816,4.5,1716816309
194,1060,2.5,1716818963
194,1989,5.0,1716826869
194,2322,4.0,1716837607
194,1562,4.5,1716851702
194,1165,3.0,1716867812
194,1968,2.0,1716881826
194,1699,4.5,1716891391
194,1361,5.0,1716907006
194,1825,3.0,1716924095
194,1501,5.0,1716925863
194,1861,5.0,1716940444
194,997,5.0,1716953549
194,1984,5.0,1716957371
194,246,3.0,1716969169
194,1322,5.0,1716975523
194,2272,3.5,1716977942
194,586,3.0,1716979209
194,2280,5.0,1716994951
194,1765,4.0,1716999676
194,1971,4.5,1717001792
194,2175,4.5,1717016246
194,1667,3.5,1717030814
194,1129,3.5,1717041697
194,1233,4.5,1717042136
194,83,4.0,1717063241
194,600,5.0,1717068678
194,219,4.0,1717072710
194,464,5.0,1717086506
194,389,4.5,1717095900
194,1647,4.0,1717103529
194,1905,5.0,1717120231
194,1924,4.5,1717122932
194,3,5.0,1717123626
194,593,4.5,1717126147
194,2358,2.0,1717143463
194,1920,2.5,1717154672
194,1377,4.0,1717161092
195,1444,5.0,1716778978
195,815,5.0,1716789882
195,462,5.0,1716809605
195,1425,2.5,1716810295
195,31,3.0,1716827236
195,1211,5.0,1716831492
195,757,3.5,1716838102
195,1152,3.5,1716839226
195,1824,4.0,1716840618
195,855,5.0,1716844598
195,1408,2.5,1716846478
195,2238,5.0,1716854031
195,1611,5.0,1716875354
195,1303,4.5,1716889813
195,1056,5.0,1716909489
195,1010,2.0,1716930588
195,1148,5.0,1716934350
195,2091,4.0,1716936894
195,368,4.0,1716950787
195,2093,4.0,1716964784
195,1940,4.5,1716969576
195,599,3.0,1716972336
195,2183,5.0,1716982158
195,938,4.5,1716997138
195,2339,5.0,1717005901
195,1594,5.0,1717009961
195,2165,5.0,1717021622
195,953,3.5,1717028152
195,1370,4.0,1717033652
195,1081,5.0,1717042716
195,2328,4.5,1717061366
195,1333,5.0,1717070299
195,1840,5.0,1717081118
195,2175,5.0,1717087059
195,794,3.0,1717106322
195,1028,5.0,1717114640
195,1768,3.0,1717123450
195,1017,2.5,1717135855
195,1001,5.0,1717147753
195,1644,5.0,1717151984
195,1842,3.5,1717165087
195,1419,4.0,1717182173
195,87,5.0,1717189389
195,742,5.0,1717208520
195,1898,3.5,1717210698
195,1992,5.0,1717227424
195,2244,5.0,1717240703
195,1646,2.5,1717244293
195,2294,3.0,1717256117
195,1023,2.0,1717269052
195,574,5.0,1717287818
196,2264,4.5,1716852353
196,1580,5.0,1716866782
196,1232,5.0,1716881072
196,2048,5.0,1716900151
196,2022,3.5,1716914362
196,621,4.5,1716930598
196,430,3.5,1716939319
196,2000,5.0,1716960783
196,703,5.0,1716962778
196,1780,3.0,1716966275
196,104,3.5,1716968590
196,858,4.5,1716986955
196,646,3.5,1716995457
196,236,4.5,1717011101
196,1941,3.5,1717017083
196,581,4.0,1717020166
196,1799,3.5,1717035112
196,294,5.0,1717050999
196,2323,4.0,1717062629
196,704,4.5,1717069102
196,572,4.0,1717078659
196,2213,3.5,1717089592
196,2183,5.0,1717097296
196,1785,2.0,1717101845
196,2165,5.0,1717106344
